timestamp,src_mac,dst_mac,src_ip,src_port,dst_ip,dst_port,function_code,unit_id,protocol_id,flags,length,transaction_id,payload,malicious
2025-09-30 13:24:27.066408,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:27.066409,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:27.204822,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:27.267212,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:27.304043,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,6,1,0,0x0018,78,563,00060022,0
2025-09-30 13:24:27.304428,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,38326,6,1,0,0x0018,78,563,00060022,0
2025-09-30 13:24:27.304646,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,,,,0x0010,66,,,0
2025-09-30 13:24:27.377838,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:27.377910,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:27.594987,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:27.689974,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:27.690043,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:27.906425,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:28.001555,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:28.001997,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:28.015429,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,3,1,0,0x0018,66,1029,0000000a,0
2025-09-30 13:24:28.015753,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49180,3,1,0,0x0018,83,1029,140000000000000000000000000022000000000000,0
2025-09-30 13:24:28.203618,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:28.218761,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:28.306289,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,6,1,0,0x0018,78,564,00060022,0
2025-09-30 13:24:28.306566,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,38326,6,1,0,0x0018,78,564,00060022,0
2025-09-30 13:24:28.306820,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,,,,0x0010,66,,,0
2025-09-30 13:24:28.313584,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:28.313810,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:28.515273,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:28.626034,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:28.626296,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:28.827034,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:28.958848,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:28.959139,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:29.030469,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,3,1,0,0x0018,66,1030,0000000a,0
2025-09-30 13:24:29.030539,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49180,3,1,0,0x0018,83,1030,140000000000000000000000000022000000000000,0
2025-09-30 13:24:29.154546,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:29.248917,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:29.266034,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:29.266160,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:29.308370,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,6,1,0,0x0018,78,565,00060022,0
2025-09-30 13:24:29.308949,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,38326,6,1,0,0x0018,78,565,00060022,0
2025-09-30 13:24:29.309182,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,,,,0x0010,66,,,0
2025-09-30 13:24:29.466700,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:29.578343,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:29.578781,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:29.794190,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:29.889603,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:29.889742,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:30.044399,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,3,1,0,0x0018,66,1031,0000000a,0
2025-09-30 13:24:30.044647,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49180,3,1,0,0x0018,83,1031,140000000000000000000000000022000000000000,0
2025-09-30 13:24:30.091248,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:30.201628,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:30.201628,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:30.247104,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:30.310697,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,6,1,0,0x0018,78,566,00060022,0
2025-09-30 13:24:30.311098,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,38326,6,1,0,0x0018,78,566,00060022,0
2025-09-30 13:24:30.311098,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,,,,0x0010,66,,,0
2025-09-30 13:24:30.403109,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:30.513956,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:30.514335,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:30.714962,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:30.826109,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:30.826352,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:31.027317,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:31.057810,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,3,1,0,0x0018,66,1032,0000000a,0
2025-09-30 13:24:31.058073,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49180,3,1,0,0x0018,83,1032,140000000000000000000000000022000000000000,0
2025-09-30 13:24:31.137100,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:31.137432,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:31.276411,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:31.313257,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,6,1,0,0x0018,78,567,00060022,0
2025-09-30 13:24:31.313617,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,38326,6,1,0,0x0018,78,567,00060022,0
2025-09-30 13:24:31.313617,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,,,,0x0010,66,,,0
2025-09-30 13:24:31.338836,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:31.450211,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:31.450406,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:31.650928,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:31.761759,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:31.761759,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:31.978699,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:32.071870,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,3,1,0,0x0018,66,1033,0000000a,0
2025-09-30 13:24:32.071942,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49180,3,1,0,0x0018,83,1033,140000000000000000000000000022000000000000,0
2025-09-30 13:24:32.136316,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:32.136765,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:32.275572,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:32.314012,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,6,1,0,0x0018,78,568,00060022,0
2025-09-30 13:24:32.314281,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,38326,6,1,0,0x0018,78,568,00060022,0
2025-09-30 13:24:32.314544,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,,,,0x0010,66,,,0
2025-09-30 13:24:32.337681,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:32.448340,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:32.448340,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:32.649679,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:32.759548,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:32.759548,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:32.961788,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:33.072097,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:33.072376,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:33.086141,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,3,1,0,0x0018,66,1034,0000000a,0
2025-09-30 13:24:33.086368,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49180,3,1,0,0x0018,83,1034,140000000000000000000000000022000000000000,0
2025-09-30 13:24:33.273612,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:33.289026,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:33.315740,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,6,1,0,0x0018,78,569,00060022,0
2025-09-30 13:24:33.315999,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,38326,6,1,0,0x0018,78,569,00060022,0
2025-09-30 13:24:33.316206,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,,,,0x0010,66,,,0
2025-09-30 13:24:33.384762,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:33.385002,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:33.585226,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:33.695983,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:33.695983,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:33.897237,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:34.008444,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:34.008650,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:34.100674,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,3,1,0,0x0018,66,1035,0000000a,0
2025-09-30 13:24:34.100759,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49180,3,1,0,0x0018,83,1035,140000000000000000000000000022000000000000,0
2025-09-30 13:24:34.210334,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:34.318504,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,6,1,0,0x0018,78,570,00060022,0
2025-09-30 13:24:34.318504,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,38326,6,1,0,0x0018,78,570,00060022,0
2025-09-30 13:24:34.318504,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:34.319226,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,,,,0x0010,66,,,0
2025-09-30 13:24:34.322452,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:34.322620,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:34.521621,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:34.631477,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:34.631759,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:34.833218,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:34.943558,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:34.943800,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:35.114564,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,3,1,0,0x0018,66,1036,0000000a,0
2025-09-30 13:24:35.114639,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49180,3,1,0,0x0018,83,1036,140000000000000000000000000022000000000000,0
2025-09-30 13:24:35.145802,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:35.255997,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:35.256229,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:35.317020,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:35.319220,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,6,1,0,0x0018,78,571,00060022,0
2025-09-30 13:24:35.319484,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,38326,6,1,0,0x0018,78,571,00060022,0
2025-09-30 13:24:35.319654,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,,,,0x0010,66,,,0
2025-09-30 13:24:35.457313,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:35.568318,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:35.568693,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:35.784942,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:35.879698,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:35.879853,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:36.096787,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:36.128244,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,3,1,0,0x0018,66,1037,0000000a,0
2025-09-30 13:24:36.128393,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49180,3,1,0,0x0018,83,1037,140000000000000000000000000022000000000000,0
2025-09-30 13:24:36.192147,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:36.192383,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:36.321987,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,6,1,0,0x0018,78,572,00060022,0
2025-09-30 13:24:36.322342,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,38326,6,1,0,0x0018,78,572,00060022,0
2025-09-30 13:24:36.322536,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,38326,172.27.224.250,502,,,,0x0010,66,,,0
2025-09-30 13:24:36.346884,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:36.393428,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:36.504169,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:36.504170,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:36.705792,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:36.815425,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:36.815805,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:37.018104,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,,,,0x0010,60,,,0
2025-09-30 13:24:37.128968,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49183,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-09-30 13:24:37.129040,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49183,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-09-30 13:24:37.142466,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49180,172.27.224.250,502,3,1,0,0x0018,66,1038,0000000a,0
