timestamp,src_mac,dst_mac,src_ip,src_port,dst_ip,dst_port,function_code,unit_id,protocol_id,flags,length,transaction_id,payload,malicious
2025-10-02 21:09:19.042691,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-10-02 21:09:19.255990,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:19.349988,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49182,172.27.224.250,502,3,1,0,0x0018,66,1798,0000000a,0
2025-10-02 21:09:19.352526,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:19.352526,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-10-02 21:09:19.455092,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,6,1,0,0x0018,78,1459,00060022,0
2025-10-02 21:09:19.455208,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,36780,6,1,0,0x0018,78,1459,00060022,0
2025-10-02 21:09:19.455362,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,,,,0x0010,66,,,0
2025-10-02 21:09:19.554230,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49182,,,,0x0010,60,,,0
2025-10-02 21:09:19.568211,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:19.663724,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:19.663899,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-10-02 21:09:19.864227,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:19.974687,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:19.974892,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-10-02 21:09:20.176068,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:20.286921,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:20.286921,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-10-02 21:09:20.378968,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49182,172.27.224.250,502,3,1,0,0x0018,66,1799,0000000a,0
2025-10-02 21:09:20.457669,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,6,1,0,0x0018,78,1460,00060023,0
2025-10-02 21:09:20.457849,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,36780,6,1,0,0x0018,78,1460,00060023,0
2025-10-02 21:09:20.458051,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,,,,0x0010,66,,,0
2025-10-02 21:09:20.488101,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:20.583110,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49182,,,,0x0010,60,,,0
2025-10-02 21:09:20.599794,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:20.600041,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000230000000000000000,0
2025-10-02 21:09:20.815841,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:20.942388,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:20.942596,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000230000000000000000,0
2025-10-02 21:09:21.144019,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:21.254438,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:21.254632,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000230000000000000000,0
2025-10-02 21:09:21.408620,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49182,172.27.224.250,502,3,1,0,0x0018,66,1800,0000000a,0
2025-10-02 21:09:21.455658,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:21.460719,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,6,1,0,0x0018,78,1461,00060023,0
2025-10-02 21:09:21.460907,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,36780,6,1,0,0x0018,78,1461,00060023,0
2025-10-02 21:09:21.461061,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,,,,0x0010,66,,,0
2025-10-02 21:09:21.566969,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:21.567292,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000230000000000000000,0
2025-10-02 21:09:21.613171,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49182,,,,0x0010,60,,,0
2025-10-02 21:09:21.783926,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:21.878976,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:21.879297,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000230000000000000000,0
2025-10-02 21:09:22.095238,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:22.191512,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:22.191512,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000230000000000000000,0
2025-10-02 21:09:22.391746,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:22.438051,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49182,172.27.224.250,502,3,1,0,0x0018,66,1801,0000000a,0
2025-10-02 21:09:22.464220,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,6,1,0,0x0018,78,1462,00060023,0
2025-10-02 21:09:22.464593,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,36780,6,1,0,0x0018,78,1462,00060023,0
2025-10-02 21:09:22.464594,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,,,,0x0010,66,,,0
2025-10-02 21:09:22.502532,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:22.502798,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000230000000000000000,0
2025-10-02 21:09:22.642648,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49182,,,,0x0010,60,,,0
2025-10-02 21:09:22.703501,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:22.815277,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:22.816072,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000230000000000000000,0
2025-10-02 21:09:23.015659,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:23.126075,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:23.126383,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000230000000000000000,0
2025-10-02 21:09:23.327487,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:23.438046,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:23.438208,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000230000000000000000,0
2025-10-02 21:09:23.467987,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49182,172.27.224.250,502,3,1,0,0x0018,66,1802,0000000a,0
2025-10-02 21:09:23.468385,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,6,1,0,0x0018,78,1463,00060022,0
2025-10-02 21:09:23.468599,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,36780,6,1,0,0x0018,78,1463,00060022,0
2025-10-02 21:09:23.468599,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,,,,0x0010,66,,,0
2025-10-02 21:09:23.655824,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:23.677576,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49182,,,,0x0010,60,,,0
2025-10-02 21:09:23.755916,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:23.757231,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-10-02 21:09:23.967053,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:24.077738,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:24.077980,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-10-02 21:09:24.294852,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:24.389719,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:24.389859,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-10-02 21:09:24.471091,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,6,1,0,0x0018,78,1464,00060022,0
2025-10-02 21:09:24.471275,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,36780,6,1,0,0x0018,78,1464,00060022,0
2025-10-02 21:09:24.471425,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,,,,0x0010,66,,,0
2025-10-02 21:09:24.497928,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49182,172.27.224.250,502,3,1,0,0x0018,66,1803,0000000a,0
2025-10-02 21:09:24.607145,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:24.699535,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49182,,,,0x0010,60,,,0
2025-10-02 21:09:24.701455,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:24.701691,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-10-02 21:09:24.919207,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:25.015858,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:25.015859,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-10-02 21:09:25.215230,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:25.329572,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:25.329573,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-10-02 21:09:25.475250,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,6,1,0,0x0018,78,1465,00060022,0
2025-10-02 21:09:25.475583,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,36780,6,1,0,0x0018,78,1465,00060022,0
2025-10-02 21:09:25.475583,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,,,,0x0010,66,,,0
2025-10-02 21:09:25.527404,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49182,172.27.224.250,502,3,1,0,0x0018,66,1804,0000000a,0
2025-10-02 21:09:25.543650,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:25.639155,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:25.639246,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-10-02 21:09:25.730499,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49182,,,,0x0010,60,,,0
2025-10-02 21:09:25.855466,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:25.952677,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:25.952678,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-10-02 21:09:26.151342,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:26.260813,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:26.261034,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000220000000000000000,0
2025-10-02 21:09:26.464496,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:26.479127,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,6,1,0,0x0018,78,1466,00060023,0
2025-10-02 21:09:26.479224,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,36780,6,1,0,0x0018,78,1466,00060023,0
2025-10-02 21:09:26.479473,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,,,,0x0010,66,,,0
2025-10-02 21:09:26.557274,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49182,172.27.224.250,502,3,1,0,0x0018,66,1805,0000000a,0
2025-10-02 21:09:26.577229,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:26.577229,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000230000000000000000,0
2025-10-02 21:09:26.761261,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49182,,,,0x0010,60,,,0
2025-10-02 21:09:26.775265,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:26.901044,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:26.901235,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000230000000000000000,0
2025-10-02 21:09:27.102798,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:27.215240,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:27.215629,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000230000000000000000,0
2025-10-02 21:09:27.414745,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:27.484242,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,6,1,0,0x0018,78,1467,00060023,0
2025-10-02 21:09:27.484242,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,36780,6,1,0,0x0018,78,1467,00060023,0
2025-10-02 21:09:27.484818,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,,,,0x0010,66,,,0
2025-10-02 21:09:27.526606,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:27.527031,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000230000000000000000,0
2025-10-02 21:09:27.588515,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49182,172.27.224.250,502,3,1,0,0x0018,66,1806,0000000a,0
2025-10-02 21:09:27.742536,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:27.792984,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49182,,,,0x0010,60,,,0
2025-10-02 21:09:27.837786,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:27.838043,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000230000000000000000,0
2025-10-02 21:09:28.054190,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:28.149245,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:28.149341,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000230000000000000000,0
2025-10-02 21:09:28.366282,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:28.461068,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:28.461292,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000230000000000000000,0
2025-10-02 21:09:28.488818,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,6,1,0,0x0018,78,1468,00060024,0
2025-10-02 21:09:28.488818,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,36780,6,1,0,0x0018,78,1468,00060024,0
2025-10-02 21:09:28.488923,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,,,,0x0010,66,,,0
2025-10-02 21:09:28.616607,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49182,172.27.224.250,502,3,1,0,0x0018,66,1807,0000000a,0
2025-10-02 21:09:28.662830,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:28.777370,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:28.777646,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000240000000000000000,0
2025-10-02 21:09:28.820693,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49182,,,,0x0010,60,,,0
2025-10-02 21:09:28.991019,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:29.115613,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:29.115898,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000240000000000000000,0
2025-10-02 21:09:29.319708,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:29.430381,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:29.430740,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000240000000000000000,0
2025-10-02 21:09:29.497903,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,6,1,0,0x0018,78,1469,00060024,0
2025-10-02 21:09:29.497904,00:0c:29:aa:8f:05,00:0c:29:4d:00:11,172.27.224.250,502,172.27.224.251,36780,6,1,0,0x0018,78,1469,00060024,0
2025-10-02 21:09:29.498452,00:0c:29:4d:00:11,00:0c:29:aa:8f:05,172.27.224.251,36780,172.27.224.250,502,,,,0x0010,66,,,0
2025-10-02 21:09:29.646717,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,,,,0x0010,60,,,0
2025-10-02 21:09:29.646718,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49182,172.27.224.250,502,3,1,0,0x0018,66,1808,0000000a,0
2025-10-02 21:09:29.740890,00:0c:29:84:18:6e,00:0c:29:aa:8f:05,172.27.224.10,49192,172.27.224.250,502,3,1,0,0x0018,66,0,0000000b,0
2025-10-02 21:09:29.745788,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49192,3,1,0,0x0018,85,0,1600000000000000000000000000240000000000000000,0
2025-10-02 21:09:29.851100,00:0c:29:aa:8f:05,00:0c:29:84:18:6e,172.27.224.250,502,172.27.224.10,49182,,,,0x0010,60,,,0
